ts,av
2018-09-24T01:18:00,362.3075525454545
2018-09-24T01:17:00,1459.1328136923078
2018-09-24T01:16:00,1518.31112640625
2018-09-24T01:15:00,594.6755313846154
2018-09-24T01:14:00,362.85584800000004
2018-09-24T01:13:00,505.49390865853667
2018-09-24T01:12:00,402.49396759999996
2018-09-24T01:11:00,314.0984747560976
2018-09-24T01:10:00,284.8768201081081
2018-09-24T01:09:00,312.7441397741935
2018-09-24T01:08:00,368.9308908709677
2018-09-24T01:07:00,348.0830372448979
2018-09-24T01:06:00,340.6425780625
2018-09-24T01:05:00,324.8309656153846
2018-09-24T01:04:00,253.71584857894734
2018-09-24T01:03:00,17.221211999999998
2018-09-24T01:02:00,196.7097936153846
2018-09-24T01:01:00,3870.4344841875
2018-09-24T01:00:00,352.4302868571428
2018-09-24T00:59:00,403.90215493103443
2018-09-24T00:58:00,303.98210023809526
2018-09-24T00:57:00,321.84162678787874
2018-09-24T00:56:00,364.24542931428573
2018-09-24T00:55:00,329.7940787931034
2018-09-24T00:54:00,375.6905122173913
2018-09-24T00:53:00,315.7418701666667
2018-09-24T00:52:00,323.6109808666667
2018-09-24T00:51:00,364.73433754545454
2018-09-24T00:50:00,350.2795367666667
2018-09-24T00:49:00,312.97775895652165
2018-09-24T00:48:00,343.46523217241383
2018-09-24T00:47:00,53.376742
2018-09-24T00:46:00,4016.906460875
2018-09-24T00:45:00,374.65200711764703
2018-09-24T00:44:00,380.6534386956522
2018-09-24T00:43:00,347.7215430588235
2018-09-24T00:42:00,355.5446676451613
2018-09-24T00:41:00,1836.7051433947368
2018-09-24T00:40:00,354.31184607594946
2018-09-24T00:39:00,339.75773741095884
2018-09-24T00:38:00,296.2400104181819
2018-09-24T00:37:00,354.0580449367089
2018-09-24T00:36:00,354.6272143194445
2018-09-24T00:35:00,320.6222884642857
2018-09-24T00:34:00,346.22474716071434
2018-09-24T00:33:00,336.5780344951456
2018-09-24T00:32:00,425.03445018987344
2018-09-24T00:31:00,313.0389585531915
2018-09-24T00:30:00,643.3445636976744
2018-09-24T00:29:00,438.9771640740741
2018-09-24T00:28:00,324.00343730303035
2018-09-24T00:27:00,606.2522074210526
2018-09-24T00:26:00,396.85871670370364
2018-09-24T00:25:00,402.9493860625
2018-09-24T00:24:00,383.36062622727263
2018-09-24T00:23:00,475.23002218181813
2018-09-24T00:22:00,434.6262605675676
2018-09-24T00:21:00,432.1289350714286
2018-09-24T00:20:00,486.6863056875
2018-09-24T00:19:00,3360.649886147059
2018-09-24T00:18:00,453.54697438235286
2018-09-24T00:17:00,172.6342634
2018-09-24T00:16:00,157.60572288888886
2018-09-24T00:15:00,155.33162422222222
2018-09-24T00:14:00,250.11598533333333
2018-09-24T00:13:00,278.94546575
2018-09-24T00:12:00,319.20139905882354
2018-09-24T00:11:00,271.7793306666667
2018-09-24T00:10:00,451.2574454222222
2018-09-24T00:09:00,4229.912801666667
2018-09-24T00:08:00,352.7941978125
2018-09-24T00:07:00,377.5320148611111
2018-09-24T00:06:00,437.31909290000004
2018-09-24T00:05:00,475.9793892777777
2018-09-24T00:04:00,340.95273725
2018-09-24T00:03:00,395.0511945128205
2018-09-24T00:02:00,386.671763904762
2018-09-24T00:01:00,446.15309995999996
2018-09-24T00:00:00,435.31429910344826
2018-09-23T23:59:00,313.1489760588235
2018-09-23T23:58:00,422.29804553571427
2018-09-23T23:57:00,427.44821540000004
2018-09-23T23:56:00,323.9560643428572
2018-09-23T23:55:00,372.1106568000001
2018-09-23T23:54:00,254.98091988235294
2018-09-23T23:53:00,244.80678485714284
2018-09-23T23:52:00,449.39689553061226
2018-09-23T23:51:00,313.1490573076923
2018-09-23T23:50:00,236.46678323529412
2018-09-23T23:49:00,301.18100267567564
2018-09-23T23:48:00,295.8716724285714
2018-09-23T23:47:00,269.87935886363636
2018-09-23T23:46:00,348.7425858064516
2018-09-23T23:45:00,346.6163095714286
2018-09-23T23:44:00,396.11977800000005
2018-09-23T23:43:00,560.0560411250001
2018-09-23T23:42:00,295.0697620769231
2018-09-23T23:41:00,355.89358637500004
2018-09-23T23:40:00,350.468157625
2018-09-23T23:39:00,298.565538
2018-09-23T23:38:00,311.300682
2018-09-23T23:37:00,175.796797
2018-09-23T23:36:00,2926.2992863333334
2018-09-23T23:35:00,235.9770665
2018-09-23T23:34:00,299.3224556666667
2018-09-23T23:33:00,879.3477955416665
2018-09-23T23:32:00,296.2775438823529
2018-09-23T23:31:00,292.42868828571426
2018-09-23T23:30:00,234.57545052941177
2018-09-23T23:29:00,359.05713905000005
2018-09-23T23:28:00,445.56935221875
2018-09-23T23:27:00,421.8431865000001
2018-09-23T23:26:00,383.64207875000005
2018-09-23T23:25:00,290.16462307142854
2018-09-23T23:24:00,469.87892200000005
2018-09-23T23:23:00,456.87470595454545
2018-09-23T23:22:00,330.26379999999995
2018-09-23T23:21:00,271.630724
2018-09-23T23:20:00,366.9172898888889
2018-09-23T23:19:00,387.6851896388889
2018-09-23T23:18:00,287.2208739999999
2018-09-23T23:17:00,354.51957291176467
2018-09-23T23:16:00,364.75016380952377
2018-09-23T23:15:00,394.35172856989254
2018-09-23T23:14:00,331.1033742950819
2018-09-23T23:13:00,298.7908968292683
2018-09-23T23:12:00,370.6899258378378
2018-09-23T23:11:00,384.8087057943925
2018-09-23T23:10:00,401.6906688225807
2018-09-23T23:09:00,327.48403502739717
2018-09-23T23:08:00,369.9974991355931
2018-09-23T23:07:00,339.4885803571429
2018-09-23T23:06:00,302.8328121525424
2018-09-23T23:05:00,369.39708821428565
2018-09-23T23:04:00,371.2554500833333
2018-09-23T23:03:00,394.0772033428571
2018-09-23T23:02:00,366.1542171304348
2018-09-23T23:01:00,334.0988265555556
2018-09-23T23:00:00,349.3230364
2018-09-23T22:59:00,394.12266652272723
2018-09-23T22:58:00,398.126650425
2018-09-23T22:57:00,316.38746034375
2018-09-23T22:56:00,307.1062934444444
2018-09-23T22:55:00,181.9450614
2018-09-23T22:54:00,305.6180296153846
2018-09-23T22:53:00,311.3018584375
2018-09-23T22:52:00,210.93403659999998
2018-09-23T22:51:00,4455.777973095239
2018-09-23T22:50:00,359.687164
2018-09-23T22:49:00,387.66751558333334
2018-09-23T22:48:00,388.2282110277778
2018-09-23T22:47:00,414.529705
2018-09-23T22:46:00,515.036521607843
2018-09-23T22:45:00,347.4596135961538
2018-09-23T22:44:00,401.65428305434784
2018-09-23T22:43:00,413.9527951250001
2018-09-23T22:42:00,2288.625509590909
2018-09-23T22:41:00,404.4587526419754
2018-09-23T22:40:00,398.2829555806452
2018-09-23T22:39:00,388.65915294252864
2018-09-23T22:38:00,353.42855481249995
2018-09-23T22:37:00,366.9778202972972
2018-09-23T22:36:00,312.1528153239436
2018-09-23T22:35:00,379.30603284722224
2018-09-23T22:34:00,374.95397353333334
2018-09-23T22:33:00,363.1103553783783
2018-09-23T22:32:00,378.8978766716419
2018-09-23T22:31:00,2275.5729759220794
2018-09-23T22:30:00,364.7684852499999
2018-09-23T22:29:00,479.50912521794874
2018-09-23T22:28:00,371.167429875
2018-09-23T22:27:00,421.95360758064515
2018-09-23T22:26:00,404.8441097586207
2018-09-23T22:25:00,513.4483752658228
2018-09-23T22:24:00,353.29213766666675
2018-09-23T22:23:00,354.3114389318182
2018-09-23T22:22:00,428.8601186935483
2018-09-23T22:21:00,477.006538
2018-09-23T22:20:00,391.3663903913043
2018-09-23T22:19:00,378.6714474931507
2018-09-23T22:18:00,335.22039916666665
2018-09-23T22:17:00,365.4299208181818
2018-09-23T22:16:00,358.9202576511628
2018-09-23T22:15:00,372.78458063157893
2018-09-23T22:14:00,422.3308553611111
2018-09-23T22:13:00,334.19004245454545
2018-09-23T22:12:00,400.12907619512197
2018-09-23T22:11:00,413.72674061538464
2018-09-23T22:10:00,354.09542940476194
2018-09-23T22:09:00,366.2054535675676
2018-09-23T22:08:00,423.54269634090906
2018-09-23T22:07:00,347.2121621521739
2018-09-23T22:06:00,356.09339410526314
2018-09-23T22:05:00,365.8613637027027
2018-09-23T22:04:00,359.9830758125
2018-09-23T22:03:00,321.55515907999995
2018-09-23T22:02:00,200.42690223076923
2018-09-23T22:01:00,157.03094919999998
2018-09-23T22:00:00,324.9687974444445
2018-09-23T21:59:00,265.5125088823529
2018-09-23T21:58:00,257.95186711111114
2018-09-23T21:57:00,226.43967308333333
2018-09-23T21:56:00,295.09423769565217
2018-09-23T21:55:00,338.73374453571427
2018-09-23T21:54:00,2375.765452904762
2018-09-23T21:53:00,3481.970085105263
2018-09-23T21:52:00,274.3329016
2018-09-23T21:51:00,230.08922723529412
2018-09-23T21:50:00,1378.5476252142853
2018-09-23T21:49:00,162.2686888333333
2018-09-23T21:48:00,330.62937260606066
2018-09-23T21:47:00,393.8792180434783
2018-09-23T21:46:00,1305.2437253703702
2018-09-23T21:45:00,409.49385814814815
2018-09-23T21:44:00,2974.6204217727277
2018-09-23T21:43:00,4145.097597789473
2018-09-23T21:42:00,441.6559185000001
2018-09-23T21:41:00,782.9577395882355
2018-09-23T21:40:00,3460.4950111562503
2018-09-23T21:39:00,1000.7204710731706
2018-09-23T21:38:00,339.52899027184463
2018-09-23T21:37:00,340.5414625671642
2018-09-23T21:36:00,312.24276297590364
2018-09-23T21:35:00,1900.8920364558824
2018-09-23T21:34:00,5476.121058853659
2018-09-23T21:33:00,636.2073723734941
2018-09-23T21:32:00,1567.8999342028987
2018-09-23T21:31:00,1788.2481106547614
2018-09-23T21:30:00,2396.7848311818184
2018-09-23T21:29:00,656.2848089591838
2018-09-23T21:28:00,340.05763886666665
2018-09-23T21:27:00,343.80744642424247
2018-09-23T21:26:00,2836.8096875652177
2018-09-23T21:25:00,230.38941084999996
2018-09-23T21:24:00,270.9503458947369
2018-09-23T21:23:00,240.34212825000003
2018-09-23T21:22:00,204.6057342
2018-09-23T21:21:00,3094.3851489999997
2018-09-23T21:20:00,794.3212106666665
2018-09-23T21:19:00,732.6519344285715
2018-09-23T21:18:00,3715.9823052692304
2018-09-23T21:17:00,267.9402866666667
2018-09-23T21:16:00,2290.162742529412
2018-09-23T21:15:00,1565.0565217826088
2018-09-23T21:14:00,311.8624902857143
2018-09-23T21:13:00,1514.3107452499999
2018-09-23T21:12:00,2610.8369969473683
2018-09-23T21:11:00,270.9752507142857
2018-09-23T21:10:00,4393.278945214285
2018-09-23T21:09:00,244.82386025
2018-09-23T21:08:00,315.51791647826093
2018-09-23T21:07:00,210.1836445454545
2018-09-23T21:06:00,1728.7015702962965
2018-09-23T21:05:00,1179.0614375000002
2018-09-23T21:04:00,322.64844616129034
2018-09-23T21:03:00,2787.8404308095246
2018-09-23T21:02:00,3127.394241
2018-09-23T21:01:00,735.6825356111111
2018-09-23T21:00:00,4365.1908272142855
2018-09-23T20:59:00,2155.9829419374996
2018-09-23T20:58:00,1934.1505976923077
2018-09-23T20:57:00,307.321236
2018-09-23T20:56:00,267.94759593749995
2018-09-23T20:55:00,1205.1785892000003
2018-09-23T20:54:00,3552.8324484285718
2018-09-23T20:53:00,423.71859895312497
2018-09-23T20:52:00,2828.2646481621623
2018-09-23T20:51:00,469.71425400000004
2018-09-23T20:50:00,1428.0057160967742
2018-09-23T20:49:00,2922.889729411765
2018-09-23T20:48:00,1055.08929645
2018-09-23T20:47:00,3066.7183649999997
2018-09-23T20:46:00,276.53882868750003
2018-09-23T20:45:00,317.900432
2018-09-23T20:44:00,3044.2442012413794
2018-09-23T20:43:00,491.9961241428572
2018-09-23T20:42:00,3185.0781276
2018-09-23T20:41:00,311.67387700000006
2018-09-23T20:40:00,202.71409215384617
2018-09-23T20:39:00,277.9422992941177
2018-09-23T20:38:00,204.96256959999997
2018-09-23T20:37:00,222.69512492857143
2018-09-23T20:36:00,1757.9699186129033
2018-09-23T20:35:00,763.5690566071429
2018-09-23T20:34:00,260.68128985
2018-09-23T20:33:00,316.1377574827586
2018-09-23T20:32:00,142.45759544444445
2018-09-23T20:31:00,233.99835833333333
2018-09-23T20:30:00,229.72285808333336
2018-09-23T20:29:00,200.02900142857146
2018-09-23T20:28:00,394.2523380769231
2018-09-23T20:27:00,1458.0168899374999
2018-09-23T20:26:00,2980.5406077142857
2018-09-23T20:25:00,1367.2995946000003
2018-09-23T20:24:00,1221.2292766000003
2018-09-23T20:23:00,441.61917797674414
2018-09-23T20:22:00,1002.4011424400001
2018-09-23T20:21:00,431.7534554482758
2018-09-23T20:20:00,540.5619822777777
2018-09-23T20:19:00,407.7675763529412
2018-09-23T20:18:00,185.22659891666663
2018-09-23T20:17:00,3117.5154274666666
2018-09-23T20:16:00,3069.7447521111117
2018-09-23T20:15:00,315.9333776666667
2018-09-23T20:14:00,318.67678200000006
2018-09-23T20:13:00,3761.117709558824
2018-09-23T20:12:00,3530.98061248
2018-09-23T20:11:00,363.1521984444444
2018-09-23T20:10:00,306.41561703571426
2018-09-23T20:09:00,345.7405534146341
2018-09-23T20:08:00,3249.220601828571
2018-09-23T20:07:00,334.2183137171717
2018-09-23T20:06:00,3135.361166821428
2018-09-23T20:05:00,3458.5599718888884
2018-09-23T20:04:00,2391.4358944262294
2018-09-23T20:03:00,286.2363221666667
2018-09-23T20:02:00,398.6291708513514
2018-09-23T20:01:00,280.3329730357143
2018-09-23T20:00:00,21.481387
2018-09-23T19:59:00,2187.9367904285714
2018-09-23T19:58:00,2170.475376869565
2018-09-23T19:57:00,253.98855999999998
2018-09-23T19:56:00,237.86682128571434
2018-09-23T19:55:00,128.7945985
2018-09-23T19:54:00,128.41914966666667
2018-09-23T19:53:00,298.0602055
2018-09-23T19:52:00,392.59487407142853
2018-09-23T19:51:00,305.2065163333334
2018-09-23T19:50:00,293.3380017272727
2018-09-23T19:49:00,24.456492166666663
2018-09-23T19:48:00,126.612870625
2018-09-23T19:47:00,294.7453451666667
2018-09-23T19:46:00,313.8940071034484
2018-09-23T19:45:00,264.8351846
2018-09-23T19:44:00,277.85696413333335
2018-09-23T19:43:00,1944.48862675
2018-09-23T19:42:00,139.74998355555556
2018-09-23T19:41:00,283.09634702857136
2018-09-23T19:40:00,314.65331939024395
2018-09-23T19:39:00,355.2929497352942
2018-09-23T19:38:00,413.2548457358491
2018-09-23T19:37:00,337.18658095238095
2018-09-23T19:36:00,380.8844796071429
2018-09-23T19:35:00,2535.5662297837835
2018-09-23T19:34:00,655.5097918499998
2018-09-23T19:33:00,1460.4114622368418
2018-09-23T19:32:00,669.4516756842105
2018-09-23T19:31:00,438.15188336111106
2018-09-23T19:30:00,1988.2118748148148
2018-09-23T19:29:00,324.05765784848484
2018-09-23T19:28:00,358.3406265777779
2018-09-23T19:27:00,348.3765623695652
2018-09-23T19:26:00,322.3978489677418
2018-09-23T19:25:00,280.58725214285715
2018-09-23T19:24:00,241.5015843571428
2018-09-23T19:23:00,213.77501800000002
2018-09-23T19:22:00,329.4255355
2018-09-23T19:21:00,2017.7838419333332
2018-09-23T19:20:00,3171.4661821785717
2018-09-23T19:19:00,368.85247074358966
2018-09-23T19:18:00,332.80621986956527
2018-09-23T19:17:00,316.3954476896551
2018-09-23T19:16:00,2706.025050538461
2018-09-23T19:15:00,254.2341165714286
2018-09-23T19:14:00,342.3574096341463
2018-09-23T19:13:00,316.3800038125
2018-09-23T19:12:00,272.14780304761905
2018-09-23T19:11:00,267.95216021428575
2018-09-23T19:10:00,372.76960154838713
2018-09-23T19:09:00,2727.1581855937497
2018-09-23T19:08:00,372.07132007692314
2018-09-23T19:07:00,300.07496724000003
2018-09-23T19:06:00,209.0502477
2018-09-23T19:05:00,328.0830073103449
2018-09-23T19:04:00,2730.9554730645164
2018-09-23T19:03:00,372.5946564749999
2018-09-23T19:02:00,441.2160112857144
2018-09-23T19:01:00,400.57875897560973
2018-09-23T19:00:00,129.928108625
2018-09-23T18:59:00,176.63843255555557
2018-09-23T18:58:00,187.47343030000002
2018-09-23T18:57:00,290.32178369999997
2018-09-23T18:56:00,237.42893066666667
2018-09-23T18:55:00,309.04392755000003
2018-09-23T18:54:00,271.9809497
2018-09-23T18:53:00,340.6771150625
2018-09-23T18:52:00,1926.293025
2018-09-23T18:51:00,520.923845125
2018-09-23T18:50:00,343.24287962499994
2018-09-23T18:49:00,294.82972666666666
2018-09-23T18:48:00,1718.30253025
2018-09-23T18:47:00,1964.3642286000002
2018-09-23T18:46:00,1548.6851157272724
2018-09-23T18:45:00,1328.4290556153844
2018-09-23T18:44:00,98.30687485714286
2018-09-23T18:43:00,166.03100633333332
2018-09-23T18:42:00,2590.6760309487177
2018-09-23T18:41:00,299.4099083333333
2018-09-23T18:40:00,4360.18674928
2018-09-23T18:39:00,1002.470216
2018-09-23T18:38:00,1591.7304857
2018-09-23T18:37:00,861.0266744615387
2018-09-23T18:36:00,444.9741940000001
2018-09-23T18:35:00,302.5721849032257
2018-09-23T18:34:00,306.11079230769224
2018-09-23T18:33:00,290.97150687096774
2018-09-23T18:32:00,351.8556809428571
2018-09-23T18:31:00,1385.600736469388
2018-09-23T18:30:00,864.2349915749998
2018-09-23T18:29:00,1756.5721806923077
2018-09-23T18:28:00,705.3961797380953
2018-09-23T18:27:00,281.860838
2018-09-23T18:26:00,266.10144206250004
2018-09-23T18:25:00,241.2159387368421
2018-09-23T18:24:00,1360.9865174166664
2018-09-23T18:23:00,257.14383513043475
2018-09-23T18:22:00,269.2777862352941
2018-09-23T18:21:00,2119.109539470588
2018-09-23T18:20:00,250.4606656875
2018-09-23T18:19:00,316.44551741176474
2018-09-23T18:18:00,1315.1332795454546
2018-09-23T18:17:00,297.99303218181825
2018-09-23T18:16:00,1100.080708
2018-09-23T18:15:00,2283.9508452608698
2018-09-23T18:14:00,1522.7415694090907
2018-09-23T18:13:00,2835.937264090909
2018-09-23T18:12:00,904.8719564090909
2018-09-23T18:11:00,770.2592137857143
2018-09-23T18:10:00,174.8081019090909
2018-09-23T18:09:00,220.23165813333333
2018-09-23T18:08:00,224.5132176666667
2018-09-23T18:07:00,2342.1820727307686
2018-09-23T18:06:00,332.3559797333334
2018-09-23T18:05:00,1192.0242064999998
2018-09-23T18:04:00,229.11816611764704
2018-09-23T18:03:00,901.3034191538461
2018-09-23T18:02:00,176.43873818181817
2018-09-23T18:01:00,1549.7924072941178
2018-09-23T18:00:00,258.0338458333333
2018-09-23T17:59:00,2063.639882
2018-09-23T17:58:00,300.0315518148148
2018-09-23T17:57:00,264.47094456521734
2018-09-23T17:56:00,229.82599314285716
2018-09-23T17:55:00,190.786193
2018-09-23T17:54:00,288.0140880833333
2018-09-23T17:53:00,395.53879550000005
2018-09-23T17:52:00,369.04630050000003
2018-09-23T17:51:00,261.1330540714286
2018-09-23T17:50:00,207.08649072727275
2018-09-23T17:49:00,171.4318583333333
2018-09-23T17:48:00,273.5764486666667
2018-09-23T17:47:00,168.63245709999998
2018-09-23T17:46:00,931.479921826087
2018-09-23T17:45:00,1296.8160724545455
2018-09-23T17:44:00,288.74610125
2018-09-23T17:43:00,148.5900942222222
2018-09-23T17:42:00,300.96326855555554
2018-09-23T17:41:00,20.921031499999998
2018-09-23T17:40:00,2635.207512833334
2018-09-23T17:39:00,151.26194563636363
2018-09-23T17:38:00,25.02321666666667
2018-09-23T17:37:00,265.7236416
2018-09-23T17:36:00,266.8996266666667
2018-09-23T17:35:00,323.6340910952381
2018-09-23T17:34:00,304.6056591666667
2018-09-23T17:33:00,21.179186666666666
2018-09-23T17:32:00,244.81328441666665
2018-09-23T17:31:00,1613.7024219999998
2018-09-23T17:30:00,192.5198889
2018-09-23T17:29:00,236.5030556363636
2018-09-23T17:28:00,261.1115636363636
2018-09-23T17:27:00,209.08031540000002
2018-09-23T17:26:00,205.92135258333334
2018-09-23T17:25:00,330.85812575
2018-09-23T17:24:00,266.49206574999994
2018-09-23T17:23:00,312.88783082142857
2018-09-23T17:22:00,274.90310416666665
2018-09-23T17:21:00,26.81314516666667
2018-09-23T17:20:00,162.37989190000002
2018-09-23T17:19:00,73.80555885714286
2018-09-23T17:18:00,19.211969
2018-09-23T17:17:00,310.62586393333333
2018-09-23T17:16:00,22.855044666666668
2018-09-23T17:15:00,385.36270513157893
2018-09-23T17:14:00,382.0389054821429
2018-09-23T17:13:00,403.1163740377359
2018-09-23T17:12:00,392.4056212098766
2018-09-23T17:11:00,466.06814356097567
2018-09-23T17:10:00,345.18615506250006
2018-09-23T17:09:00,305.2560101818182
2018-09-23T17:08:00,3815.0665203
2018-09-23T17:07:00,357.8237557045454
2018-09-23T17:06:00,1096.0175180714286
2018-09-23T17:05:00,409.8856506595744
2018-09-23T17:04:00,342.9959227000001
